# path -> commits that touched it (space-separated shas, chronological). Paths are as-of-commit; git log --follow to trace renames.
src/rendering/r_utility.h	7346288bf55c1e6cb5a31cded9576f7eeb2814bb 58d8ce1a4f336dee721ab9a15c20c8c633db5eb2 5446a1a355077ab95b7abe788eb14a4c38018b8a 4e8d59951beb7b2b320da06150aa91af5cedea0a f647545c1d2261ae7c927afea21b634bfd7e9d8a dc897eacc0eb9bbd2cbeee8893db860219620017 af08413e1095e15a8595160ddee71d18b2e0021f d3405837ce63cadd48963bdd9ff160d29199eb63 d8ef27e0edf0fe1dfa1eb79d19e37e633ea8e5b1 b469770eccf306ff9a3c4c9a253e1a805ae5fd90 95b264bdb6158c8e62ec2ded6c1e5ee7c0719c6c 2ba57b50680da2331975cedbe366d687eb16922a 232b93534de2f0396bdf8e29bc0618196e17ad7e 42947d04dcdc32094f89ab8f90c0359db1f997a1 41baae22c0885568cea251b58988d7496dead2db 6356d874388355ef755dea3dad0228c8a9d9a9c7 03098a37b29f650f6fe2b8c201d7f2b324de355b cc2019fe2336c628f0f1d22a043f8f73fcb98280 cb10f66a75dd00dc4b1a45b09b9aba055190cabd 99fae6299815452af81c00155666628206055ea6 17b4f76c7f92c78789fa09467cda3a8eef4e6146 4dbe4c27c965b74c5e7a9cc5c6f3c8cdcf845a05
src/rendering/r_videoscale.cpp	7346288bf55c1e6cb5a31cded9576f7eeb2814bb a53652f36ea271164c395ccf22e300039312b317 33483115cdb4b203de8be0fab14924dc75814c3b f284567830de39cf4c2e8a8d141f7f4a446808bc 4ff89220064bfd8c8e6824dcd94084b96d46781a 9ad628f6e5603bebb4c5374d4d18c9124a4ef34b 5d2d187b84574566afd0c05420f6465b7f88b03e 903f4484619d10c8313526528ebbbb5425e0fac0 4bc923dddf364316c1ec0ab051a90da869365e30 5389d8ad1a771fbff8e56d4b830d3ef1bb4b20b4 aa4abfc9778ee77d586faf66439f4b23276aaddf 5ae0ae885d20fc11416935bf117855b020ab6ad3 dff45eb1f363663762dc15febe84c0c7682cb797 118e3db5ca77497b827685d7f555ea42a3cce289 f398819ce38c49b8781f70fa335fa9adff580862 651dfbc49fcb06cb63c7e23191972d86f16e856e cb7a097ed4d4ed894d3013ee133957dabdd465f7 c3a381ed9253989ed38d5f91f4b9d3c8d10b9de1 9dce6d88faaa4b588be09f4437468f92fabbfb6f
src/rendering/r_videoscale.h	7346288bf55c1e6cb5a31cded9576f7eeb2814bb 5d2d187b84574566afd0c05420f6465b7f88b03e dff45eb1f363663762dc15febe84c0c7682cb797
src/rendering/swrenderer/r_renderer.h	7346288bf55c1e6cb5a31cded9576f7eeb2814bb 65f15e1147a07974b2bb79480616482d9b63424b 9e7094848c3943632773d056ff40d16ed4d04ba8 bfefc12427b720c4a7491c1113510d04af1464d7 6356d874388355ef755dea3dad0228c8a9d9a9c7 cb10f66a75dd00dc4b1a45b09b9aba055190cabd 99fae6299815452af81c00155666628206055ea6 17b4f76c7f92c78789fa09467cda3a8eef4e6146
src/rendering/v_framebuffer.cpp	7346288bf55c1e6cb5a31cded9576f7eeb2814bb 5179a69fdb258aa0773aafa07806d97751dcebc6 5d2d187b84574566afd0c05420f6465b7f88b03e 0a7344e432e7d30451df3b6473a84b64b6d1d600 cf757ba834d9a3297d4222084b485d8ccf30dca7 ac610d87e55f5d0524c9eac41acc4b8a430c0ff8 b18faacab0e4a86f19168f43d0211fee07fb551f ce4c2be3c747461522422f2ff883c6eb09415c4b 5a2a72fc957762104684c21939358bc9ac373ab9 44d39ef63ec447f4a764c140fec221592aaffb78 10bc37b37eeded2797b423e9ac6a77a37f5d0b52 69d724ae733e415c7eaf4e313c6a42aeee2bf04a cb1e8a177fa5b455f92cf1a3b8cb522d80c38814 5f3e4a5d0e7214f9124d51fb8a31a03d0002c687 2196b4fb04dedcec2ba28528397f706710412333 ddef3f7b98b95d2bf9600b64c9ebf2258a1a3260
src/rendering/v_video.cpp	7346288bf55c1e6cb5a31cded9576f7eeb2814bb 2a3205200f95fade5a1cac7796441b421e501422 86ab3669580709cc8a8f25cec70f8c7f3a67a002 9332316c2ad4e818da657e1f58fc5ed3c9e2c451 2e7af1338cf40653f584a5439a105cc6d410b374 bdc7329d32af2e7dab3d17fc0e16e1321618a1bb 3269b61ffc4d8122f306e3d4e99fff7d38fbd0dc 5d2d187b84574566afd0c05420f6465b7f88b03e 7e050010aa397f3236355a9e5a9c9c4dc0f74e5d db5efddf12ca22b6655f26639bc43d12824e7a70 fdc14ca80549ad5e698e117a60b5112762987e67 6bccde3b515a2050c609b59d4ecc3563109fe1c1 c1bb7de23a5986d00b010eddfc457ac2cbcb389a 80c6d5b2767b5d52b2f47e61ac70f62d33149332 05d8856fe021f0f563144f19e3d83cd4ef7486fc e425615770d48fc8b204df5172dbd509b496a3fc 65f15e1147a07974b2bb79480616482d9b63424b 1a0ace4f8860484cbe96e8985af4ba554e1c1e48 b18faacab0e4a86f19168f43d0211fee07fb551f def123823b025f2e1d65993947183d0c282147ef 9dce6d88faaa4b588be09f4437468f92fabbfb6f d9928b51a8b86722c1ec856117ff4e94d792cc07 f17617706d5a65954857c9abf9b9c2f003c3de2e 61c94c25ed7e87c6f06f0dceda8f4d7d191e0017 ddef3f7b98b95d2bf9600b64c9ebf2258a1a3260
src/rendering/v_video.h	7346288bf55c1e6cb5a31cded9576f7eeb2814bb ec82f994f727ea35ac4b0acc3bb38d2dfa119191 5e4de10f9708d11265cdda8f7c6def3d392c5f14 2a3205200f95fade5a1cac7796441b421e501422 f678b5d4d6cf566f04f0496bbb0d30efe7d5b479 4ff89220064bfd8c8e6824dcd94084b96d46781a db5efddf12ca22b6655f26639bc43d12824e7a70 828cba13a1339d197c57906fa52f3dea54b49199 1fe667c6a0433eda2a2f7af9f1aa36cf68f2cdf4 cf757ba834d9a3297d4222084b485d8ccf30dca7 fdc14ca80549ad5e698e117a60b5112762987e67 e425615770d48fc8b204df5172dbd509b496a3fc 3e285d22615873686b86b406c97f1e3084044086 fa99fc534662083328833af86471f8862939d7de 932f5c64c2c2966d9bc9d6833a3fc7a7a18c8ca8 b18faacab0e4a86f19168f43d0211fee07fb551f def123823b025f2e1d65993947183d0c282147ef 1e40b745d5353735d669261f0c4791f904ca3443 b9b6a354c78bcdf038f8e84ce6b6fdeec958977e 5a2a72fc957762104684c21939358bc9ac373ab9 f17617706d5a65954857c9abf9b9c2f003c3de2e 90585c49315beba10d9a35ac80b519acde854380 c203df5edb6fde00ef6525afe5198327cd3aca73 6177ed153d27c2f1ea30501d9f564d4658bdacf2 44d39ef63ec447f4a764c140fec221592aaffb78 730d07fbf7cd12d7acd3dc8105ad8a353d94859f 10bc37b37eeded2797b423e9ac6a77a37f5d0b52 b9e3c9681ba64911580c50b5c59d0ec4e7450e35 b6cc31eb0d5ad5af5b3cf99fc8f63efd747f4772 686aa9779d2f74c4248a41a1e9311476fa07a17e 61c94c25ed7e87c6f06f0dceda8f4d7d191e0017 ba0b42465d2357188cd739c3b3ec3c8aecf749f7 fde9172ea311bdddc893f15efafc626421e998cb 5f3e4a5d0e7214f9124d51fb8a31a03d0002c687 2196b4fb04dedcec2ba28528397f706710412333 ddef3f7b98b95d2bf9600b64c9ebf2258a1a3260
src/sound/music/i_cd.h	7346288bf55c1e6cb5a31cded9576f7eeb2814bb
wadsrc_extra/static/filter/game-chex/fonts/bigfont/00D8.lmp	7a556730afa4788652bde4340eda814915eb2a52 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/game-chex/fonts/bigfont/0102.lmp	7a556730afa4788652bde4340eda814915eb2a52 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/game-chex/fonts/bigfont/0150.lmp	7a556730afa4788652bde4340eda814915eb2a52 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/game-chex/fonts/bigfont/015E.lmp	7a556730afa4788652bde4340eda814915eb2a52 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/game-chex/fonts/bigfont/0162.lmp	7a556730afa4788652bde4340eda814915eb2a52 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/game-chex/fonts/bigfont/0170.lmp	7a556730afa4788652bde4340eda814915eb2a52 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/game-chex/fonts/bigfont/0218.lmp	7a556730afa4788652bde4340eda814915eb2a52 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/game-chex/fonts/bigfont/021A.lmp	7a556730afa4788652bde4340eda814915eb2a52 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/doom.id/fonts/bigfont/0102.lmp	7d87df25d8f0510e33a539e1817821ec62c8cb9a 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/doom.id/fonts/bigfont/015E.lmp	7d87df25d8f0510e33a539e1817821ec62c8cb9a 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/doom.id/fonts/bigfont/0162.lmp	7d87df25d8f0510e33a539e1817821ec62c8cb9a 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/doom.id/fonts/bigfont/0218.lmp	7d87df25d8f0510e33a539e1817821ec62c8cb9a 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/doom.id/fonts/bigfont/021A.lmp	7d87df25d8f0510e33a539e1817821ec62c8cb9a 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/doom.id/fonts/bigupper/0102.lmp	7d87df25d8f0510e33a539e1817821ec62c8cb9a 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/doom.id/fonts/bigupper/0103.lmp	7d87df25d8f0510e33a539e1817821ec62c8cb9a 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/doom.id/fonts/bigupper/015E.lmp	7d87df25d8f0510e33a539e1817821ec62c8cb9a 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/doom.id/fonts/bigupper/015F.lmp	7d87df25d8f0510e33a539e1817821ec62c8cb9a 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/doom.id/fonts/bigupper/0162.lmp	7d87df25d8f0510e33a539e1817821ec62c8cb9a 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/doom.id/fonts/bigupper/0163.lmp	7d87df25d8f0510e33a539e1817821ec62c8cb9a 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/doom.id/fonts/bigupper/0218.lmp	7d87df25d8f0510e33a539e1817821ec62c8cb9a 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/doom.id/fonts/bigupper/0219.lmp	7d87df25d8f0510e33a539e1817821ec62c8cb9a 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/doom.id/fonts/bigupper/021A.lmp	7d87df25d8f0510e33a539e1817821ec62c8cb9a 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/doom.id/fonts/bigupper/021B.lmp	7d87df25d8f0510e33a539e1817821ec62c8cb9a 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/after_iwad/Decorate.txt	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/after_iwad/menudef.txt	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7 4dbe4c27c965b74c5e7a9cc5c6f3c8cdcf845a05
wadsrc_extra/static/filter/hacx.hacx1/after_iwad/zmapinfo.txt	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 17ce621e1fa221df13d4996d9b7ddd2dc354cf92 56cb7cbaea935d5c9394b33d238a5b7013bb7dcd 6356d874388355ef755dea3dad0228c8a9d9a9c7 4dbe4c27c965b74c5e7a9cc5c6f3c8cdcf845a05
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/0021.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/0022.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/0023.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/0024.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/0025.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/0027.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/0028.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/0029.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/002a.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/002b.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/002c.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/002d.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/002e.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/002f.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/0030.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/0031.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/0032.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/0033.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/0034.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/0035.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/0036.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/0037.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/0038.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/0039.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/003a.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/003b.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/003c.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/003d.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/003e.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/003f.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/0041.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/0042.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/0043.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/0044.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/0045.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/0046.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/0047.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/0048.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/0049.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/004a.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/004b.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/004c.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/004d.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/004e.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/004f.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/0050.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/0051.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/0052.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/0053.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/0054.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/0055.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/0056.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/0057.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/0058.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/0059.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/005a.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/005b.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/005c.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/005d.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/00A1.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/00BF.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/00C0.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/00C1.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/00C2.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/00C3.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/00C4.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 454fd288a088f7e26a646f2f4fcc24a0376cd715 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/00C5.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 454fd288a088f7e26a646f2f4fcc24a0376cd715 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/00C6.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/00C7.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 454fd288a088f7e26a646f2f4fcc24a0376cd715 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/00C8.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/00C9.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/00CA.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/00CB.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/00CC.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/00CD.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/00CE.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 454fd288a088f7e26a646f2f4fcc24a0376cd715 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/00CF.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 454fd288a088f7e26a646f2f4fcc24a0376cd715 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/00D0.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/00D1.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
wadsrc_extra/static/filter/hacx.hacx1/fonts/bigfont/00D2.lmp	2d8355f519c0da18e20c9c4d6fe980f7645f3ebd 6356d874388355ef755dea3dad0228c8a9d9a9c7
