# sha -> files it touched (space-separated)
00a499365484b5087ae446e445e4d702e83acadc	src/gl/scene/gl_sprite.cpp
00a5bce5d78a74da4b461e6e091c406e29073c5f	src/common/startscreen/startscreen_generic.cpp src/common/widgets/widgetresourcedata.cpp wadsrc/static/widgets/banner.png src/launcher/launcherwindow.cpp src/launcher/launcherbanner.cpp src/launcher/launcherbanner.h src/launcher/playgamepage.cpp src/launcher/playgamepage.h wadsrc/static/graphics/bootlogo.png
00a762831fe8aedda8445ec0faf646d982c4a9db	CONTRIBUTING.md
00ada6cf56c5e1f5c723ee31395554bf964839f7	src/polyrenderer/scene/poly_sprite.cpp
00af521846828d3d80803bb4cc3106a33e81e621	wadsrc/static/compatibility.txt
00b6335928d2a6f6d5c104dbf040557fe7695064	src/playsim/p_mobj.cpp
00bb258d589aadb0edbaed92138a938aba940deb	src/common/2d/wipe.cpp src/common/2d/wipe.h
00bbc48e7010c8fc6546f49388e912ef7bc25381	src/sound/music/i_music.cpp src/sound/music/i_music.h src/sound/s_advsound.cpp src/sound/music/music.cpp src/sound/music/s_music.h
00bfee8b1e1f2c4de26f8da5889dd9e244885f4a	src/gl/scene/gl_sprite.cpp src/actor.h src/r_data/renderstyle.cpp src/scripting/thingdef_data.cpp wadsrc/static/zscript/heretic/beast.txt src/polyrenderer/scene/poly_sprite.cpp src/swrenderer/things/r_sprite.cpp src/swrenderer/scene/r_opaque_pass.cpp
00c10b683f4b65cfb018dfa3913fe991bd2bf6fc	src/playsim/p_maputl.cpp src/common/utility/basics.h
00c66f42d33a1a02beb41683583d59c5d0bb424b	src/gl/renderer/gl_colormap.h src/gl/renderer/gl_renderstate.cpp src/gl/renderer/gl_renderer.cpp
00c8c6e3b224152693ea784c353cc1619625bc33	src/gl/scene/gl_flats.cpp src/hwrenderer/scene/hw_drawstructs.h src/hwrenderer/scene/hw_flats.cpp
00d2b43ce0ceffcf92ababac5384b59605b3e178	src/g_level.cpp src/playsim/dthinker.cpp src/playsim/dthinker.h wadsrc/static/zscript/doombase.zs
00d41432d8792de3c78258645fcd8cc5fcc8a5dc	src/scripting/vm/vmframe.cpp
00d4442fc826fca536d8c0bc759926caa595bb61	src/gamedata/d_dehacked.cpp
00d7707aef51582a391edb9c9a546a92ad1dd051	src/gl/scene/gl_scene.cpp src/gl/scene/gl_sprite.cpp src/gl/scene/gl_flats.cpp src/gl/scene/gl_walls.cpp src/gl/scene/gl_walls_draw.cpp src/gl/scene/gl_wall.h src/gl/renderer/gl_renderer.cpp src/gl/scene/gl_drawinfo.cpp src/gl/dynlights/gl_lightbuffer.cpp src/gl/dynlights/gl_lightbuffer.h src/gl/scene/gl_drawinfo.h
00d7dd0c64c340e7b03c1908b8ba35bfa80c2e24	src/CMakeLists.txt src/polyrenderer/drawers/poly_triangle.cpp src/polyrenderer/drawers/poly_triangle.h src/polyrenderer/poly_renderer.cpp src/polyrenderer/poly_renderer.h src/polyrenderer/scene/poly_playersprite.cpp src/polyrenderer/scene/poly_playersprite.h src/polyrenderer/scene/poly_sprite.cpp src/polyrenderer/drawers/poly_draw_args.cpp src/polyrenderer/drawers/poly_draw_args.h src/polyrenderer/poly_all.cpp src/polyrenderer/scene/poly_model.cpp src/polyrenderer/scene/poly_model.h
00d97197db7874a67b3c92c5d3158f131b327c84	src/gl_load/gl_interface.cpp
00dab8677a50d232cbafdd703925bafb53dc98a2	src/d_main.cpp
00dc59ebdce8405578e950324028ddef505ccb11	src/p_mobj.cpp src/p_map.cpp src/actor.h src/info.h src/info.cpp wadsrc/static/zscript/actor.txt src/p_actionfunctions.cpp src/scripting/thingdef_properties.cpp
00dc649cc2f898e424d72b871c9dc5a15cd8969f	src/menu/menudef.cpp
00de97aca2ef41fe0c74a6b9638300ea171ecf04	tools/lemon/lemon.c
00e0a9fd76ca3b03b72731e23ab2371e86b379da	src/d_anonstats.cpp
00e72028efd9145eb54704fa974c57d2034b7cec	src/gl/scene/gl_scene.cpp src/gl/shaders/gl_shader.cpp wadsrc/static/shaders/glsl/main.fp src/gl/system/gl_cvars.h src/gl/renderer/gl_renderbuffers.cpp src/gl/renderer/gl_renderbuffers.h src/gl/renderer/gl_postprocess.cpp src/gl/renderer/gl_postprocessstate.cpp src/gl/renderer/gl_postprocessstate.h src/gl/shaders/gl_ambientshader.cpp src/gl/shaders/gl_ambientshader.h wadsrc/static/shaders/glsl/ssao.fp wadsrc/static/shaders/glsl/ssaocombine.fp
00ea8662b811f6da0334192ced319c444793ee8a	src/p_interaction.cpp src/p_mobj.cpp src/p_enemy.cpp src/p_lnspec.cpp src/p_spec.h src/p_buildmap.cpp src/p_enemy.h
00edd32bea589cd0b783fc807bb7c3226c705069	.github/workflows/upload_nightly.yml
00f6ed45a2e06000552438d31763eb2f711e3332	src/polyrenderer/poly_renderer.cpp src/polyrenderer/scene/poly_decal.cpp src/polyrenderer/scene/poly_particle.cpp src/polyrenderer/scene/poly_plane.cpp src/polyrenderer/scene/poly_playersprite.cpp src/polyrenderer/scene/poly_portal.cpp src/polyrenderer/scene/poly_scene.cpp src/polyrenderer/scene/poly_sky.cpp src/polyrenderer/scene/poly_sprite.cpp src/polyrenderer/scene/poly_wall.cpp src/polyrenderer/scene/poly_wallsprite.cpp src/swrenderer/r_swrenderer.cpp src/swrenderer/scene/r_portal.cpp src/swrenderer/plane/r_flatplane.cpp src/swrenderer/plane/r_slopeplane.cpp src/swrenderer/things/r_particle.cpp src/swrenderer/things/r_visiblesprite.cpp src/swrenderer/things/r_voxel.cpp src/swrenderer/things/r_wallsprite.cpp src/swrenderer/line/r_line.cpp src/swrenderer/things/r_sprite.cpp src/swrenderer/scene/r_light.cpp src/swrenderer/scene/r_light.h src/swrenderer/scene/r_scene.cpp src/swrenderer/viewport/r_viewport.cpp src/swrenderer/viewport/r_viewport.h src/swrenderer/r_renderthread.cpp src/swrenderer/r_renderthread.h
00fcf4bc06d1af43990bb08ca51c5fa1f3986f05	src/gl/scene/gl_portal.cpp src/gl/shaders/gl_shader.cpp src/gl/renderer/gl_renderstate.cpp src/gl/renderer/gl_renderstate.h src/gl/shaders/gl_shader.h wadsrc/static/shaders/glsl/fogboundary.fp wadsrc/static/shaders/glsl/main.fp wadsrc/static/shaders/glsl/shaderdefs.i
00febf0498e4ddd95d707f3b829044664d39647a	src/g_level.cpp
00ff4083d21c72cde5062243f4a0e99b9a729694	src/maploader/maploader.cpp wadsrc/static/zscript/level_postprocessor.zs
01008f0daa3c147f0d08c0b9d06021f7f7cfb779	src/r_poly_portal.cpp src/r_poly_portal.h
0105bb756423077d431a19197bd2fc32960ed03f	src/hu_scores.cpp
0108ff89d79be0404eea8b05b2ae726ed81a8c90	src/r_poly_triangle.cpp src/r_poly_cull.cpp src/r_poly_sprite.cpp
010f41a3aad3719b1e5d4d8ce157a5d9b0077b44	src/d_main.cpp src/common/fonts/hexfont.cpp
010fd038beed8d3c46d4a763040387462857e29a	src/CMakeLists.txt src/dobject.cpp src/g_shared/a_action.cpp src/g_doom/a_doommisc.cpp src/dthinker.cpp src/dthinker.h src/g_doom/a_keen.cpp wadsrc/static/zscript/actor.txt wadsrc/static/zscript/doom/keen.txt wadsrc/static/zscript/base.txt
0111ec451a3a3d67055d67c9b3de6fa3d8814f31	src/p_actionfunctions.cpp
011454a601cee848558941e617c23912d3ef19ac	src/m_misc.h src/gameconfigfile.cpp src/gamedata/keysections.cpp src/common/utility/configfile.h
011bf9d9aa4ba769ba2546e55ecf33abcdcae198	src/p_setup.cpp
